seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-8,00001744.jpg,1,person,108.05,114.47,201.58,423.74
person-8,00001745.jpg,1,person,108.78,115.43,202.27,424.88
person-8,00001746.jpg,1,person,109.06,116.63,201.68,424.88
person-8,00001747.jpg,1,person,109.18,115.41,203.27,424.99
person-8,00001748.jpg,1,person,110.82,115.26,205.72,425.67
person-8,00001749.jpg,1,person,110.07,115.82,206.19,425.65
person-8,00001750.jpg,1,person,110.14,115.5,206.11,426.49
person-8,00001751.jpg,1,person,109.83,115.25,206.68,426.54
person-8,00001752.jpg,1,person,109.94,115.84,206.42,426.55
person-8,00001753.jpg,1,person,111.86,115.8,207.74,426.9
person-8,00001754.jpg,1,person,110.78,116.13,207.21,427.1
person-8,00001755.jpg,1,person,111.49,116.39,205.9,426.29
person-8,00001756.jpg,1,person,110.03,116.95,207.04,425.7
person-8,00001757.jpg,1,person,110.8,117.57,205.85,425.23
person-8,00001758.jpg,1,person,110.35,116.95,206.88,427.62
person-8,00001759.jpg,1,person,110.64,115.14,206.49,425.36
person-8,00001760.jpg,1,person,110.32,114.97,205.59,426.22
person-8,00001761.jpg,1,person,110.75,116.72,206.42,426.58
person-8,00001762.jpg,1,person,111.89,116.6,207.23,426.65
person-8,00001763.jpg,1,person,112.59,117.1,207.85,426.32
person-8,00001764.jpg,1,person,109.92,116.02,205.87,426.02
person-8,00001765.jpg,1,person,110.41,114.75,205.54,425.55
person-8,00001766.jpg,1,person,109.89,116.04,205.21,426.81
person-8,00001767.jpg,1,person,109.73,118.16,206.91,426.77
person-8,00001768.jpg,1,person,109.85,117.82,206.76,426.75
person-8,00001769.jpg,1,person,108.63,117.5,206.2,426.94
person-8,00001770.jpg,1,person,106.99,115.67,205.46,425.47
person-8,00001771.jpg,1,person,107.73,116.51,204.44,426.88
person-8,00001772.jpg,1,person,107.14,116.11,204.49,426.52
person-8,00001773.jpg,1,person,105.57,114.52,204.13,426.47
person-8,00001774.jpg,1,person,104.41,113.88,203.9,426.91
person-8,00001775.jpg,1,person,104.74,115.67,204.24,427.14
person-8,00001776.jpg,1,person,102.77,114.47,204.37,426.14
person-8,00001777.jpg,1,person,104.69,116.08,203.76,426.97
person-8,00001778.jpg,1,person,106.59,115.65,202.81,427.05
person-8,00001779.jpg,1,person,105.67,116.86,202.02,427.9
person-8,00001780.jpg,1,person,104.13,115.81,203.06,423.73
person-8,00001781.jpg,1,person,104.57,114.71,202.03,422.6
person-8,00001782.jpg,1,person,105.42,118.7,200.86,422.33
person-8,00001783.jpg,1,person,104.17,116.59,202.94,422.58
person-8,00001784.jpg,1,person,105.58,113.11,201.39,423.27
person-8,00001785.jpg,1,person,106.1,114.26,199.58,422.51
person-8,00001786.jpg,1,person,104.25,111.73,201.54,423.5
person-8,00001787.jpg,1,person,102.56,109.2,199.55,427.52
person-8,00001788.jpg,1,person,56.83,142.36,198.28,502.53
person-8,00001789.jpg,1,person,62.4,141.29,202.63,506.41
person-8,00001790.jpg,1,person,70.6,144.34,200.3,504.38
person-8,00001791.jpg,1,person,70.98,144.93,200.95,509.0
person-8,00001792.jpg,1,person,73.16,147.75,204.52,509.59
person-8,00001793.jpg,1,person,75.27,146.24,206.75,511.88
person-8,00001794.jpg,1,person,71.47,146.95,208.9,511.43
person-8,00001795.jpg,1,person,76.86,148.13,217.05,512.86
person-8,00001796.jpg,1,person,87.75,144.38,213.16,519.4
person-8,00001797.jpg,1,person,91.84,139.72,217.85,527.28
person-8,00001798.jpg,1,person,87.3,134.59,214.66,533.9
person-8,00001799.jpg,1,person,83.99,140.8,219.87,550.26
person-8,00001800.jpg,1,person,83.16,138.07,224.87,531.63
person-8,00001801.jpg,1,person,88.22,150.74,232.65,550.76
person-8,00001802.jpg,1,person,94.8,148.18,229.14,547.45
person-8,00001803.jpg,1,person,97.58,153.09,235.48,554.56
person-8,00001804.jpg,1,person,96.63,152.66,231.81,550.99
person-8,00001805.jpg,1,person,101.15,151.12,239.31,545.67
person-8,00001806.jpg,1,person,109.23,143.34,243.81,549.99
person-8,00001807.jpg,1,person,109.29,147.58,257.29,549.25
person-8,00001808.jpg,1,person,112.97,152.02,272.95,546.84
person-8,00001809.jpg,1,person,113.68,137.64,266.23,542.62
person-8,00001810.jpg,1,person,118.58,146.6,282.29,545.76
person-8,00001811.jpg,1,person,119.93,144.01,280.11,548.42
person-8,00001812.jpg,1,person,126.55,134.48,282.96,545.68
person-8,00001813.jpg,1,person,130.83,137.8,290.48,547.08
person-8,00001814.jpg,1,person,135.0,119.0,202.0,431.0
person-8,00001815.jpg,1,person,130.87,122.72,206.49,426.2
person-8,00001816.jpg,1,person,134.61,128.13,215.06,426.3
person-8,00001817.jpg,1,person,139.48,122.45,219.66,428.56
person-8,00001818.jpg,1,person,143.91,125.71,226.77,429.63
person-8,00001819.jpg,1,person,146.73,125.82,232.56,429.87
person-8,00001820.jpg,1,person,152.18,123.14,240.3,428.93
person-8,00001821.jpg,1,person,150.41,123.45,245.09,430.0
person-8,00001822.jpg,1,person,146.59,123.52,243.55,431.99
person-8,00001823.jpg,1,person,144.09,122.93,236.66,431.48
person-8,00001824.jpg,1,person,143.95,120.72,236.65,428.91
person-8,00001825.jpg,1,person,141.68,118.0,236.71,427.7
person-8,00001826.jpg,1,person,140.06,116.03,232.47,426.26
person-8,00001827.jpg,1,person,139.97,116.16,237.27,427.22
person-8,00001828.jpg,1,person,146.89,116.7,249.77,426.74
person-8,00001829.jpg,1,person,148.87,117.5,247.21,428.17
person-8,00001830.jpg,1,person,143.38,119.11,240.51,427.88
person-8,00001831.jpg,1,person,142.38,115.36,242.18,425.84
person-8,00001832.jpg,1,person,146.26,114.95,242.19,426.65
person-8,00001833.jpg,1,person,147.84,113.02,246.09,424.59
person-8,00001834.jpg,1,person,149.58,116.66,246.44,425.4
person-8,00001835.jpg,1,person,147.5,118.25,249.53,426.22
person-8,00001836.jpg,1,person,148.46,117.28,248.56,426.81
person-8,00001837.jpg,1,person,148.9,117.58,247.68,425.81
person-8,00001838.jpg,1,person,145.93,112.6,248.65,426.49
person-8,00001839.jpg,1,person,145.1,113.9,248.98,425.54
person-8,00001840.jpg,1,person,146.46,114.3,247.12,426.32
person-8,00001841.jpg,1,person,146.29,116.96,242.68,426.02
person-8,00001842.jpg,1,person,144.72,110.98,241.38,427.45
person-8,00001843.jpg,1,person,144.94,111.33,240.96,429.31
person-8,00001844.jpg,1,person,141.38,112.85,240.76,426.93
person-8,00001845.jpg,1,person,143.36,109.95,241.07,426.74
person-8,00001846.jpg,1,person,143.24,111.59,238.16,426.59
person-8,00001847.jpg,1,person,142.06,110.77,239.54,430.83
person-8,00001848.jpg,1,person,139.29,107.86,239.78,425.49
person-8,00001849.jpg,1,person,137.93,109.77,239.2,430.71
person-8,00001850.jpg,1,person,140.56,107.85,236.78,430.1
person-8,00001851.jpg,1,person,140.28,107.98,235.9,431.77
person-8,00001852.jpg,1,person,141.42,108.86,238.04,429.61
person-8,00001853.jpg,1,person,140.39,110.02,236.35,431.26
person-8,00001854.jpg,1,person,137.45,109.05,236.17,429.81
person-8,00001855.jpg,1,person,138.2,110.24,235.57,434.46
person-8,00001856.jpg,1,person,137.88,110.84,235.18,436.02
person-8,00001857.jpg,1,person,135.77,109.59,233.28,429.45
person-8,00001858.jpg,1,person,137.67,106.73,232.81,430.74
person-8,00001859.jpg,1,person,136.71,107.35,232.84,430.9
person-8,00001860.jpg,1,person,136.39,106.18,232.34,426.1
person-8,00001861.jpg,1,person,139.68,105.45,232.25,427.63
person-8,00001862.jpg,1,person,139.53,104.9,234.4,426.36
person-8,00001863.jpg,1,person,141.62,104.03,233.68,427.74
person-8,00001864.jpg,1,person,142.73,105.74,234.67,427.39
person-8,00001865.jpg,1,person,145.14,107.04,238.64,431.53
person-8,00001866.jpg,1,person,145.34,103.82,238.89,423.88
person-8,00001867.jpg,1,person,145.56,104.62,243.4,431.66
person-8,00001868.jpg,1,person,146.5,104.11,246.02,428.81
person-8,00001869.jpg,1,person,150.59,102.52,246.31,426.64
person-8,00001870.jpg,1,person,150.88,101.66,244.62,432.14
person-8,00001871.jpg,1,person,154.47,99.97,247.75,444.31
person-8,00001872.jpg,1,person,158.61,102.52,261.04,451.27
person-8,00001873.jpg,1,person,156.8,104.79,259.41,455.73
person-8,00001874.jpg,1,person,157.58,103.09,271.46,473.47
person-8,00001875.jpg,1,person,155.15,103.97,267.41,487.75
person-8,00001876.jpg,1,person,159.27,102.21,256.48,504.49
person-8,00001877.jpg,1,person,157.13,102.11,266.41,536.68
person-8,00001878.jpg,1,person,128.64,104.5,255.09,556.9
person-8,00001879.jpg,1,person,91.72,101.37,219.17,556.47
person-8,00001880.jpg,1,person,85.69,104.3,222.59,559.61
person-8,00001881.jpg,1,person,84.51,104.95,213.75,556.44
person-8,00001882.jpg,1,person,80.3,103.86,211.45,545.39
person-8,00001883.jpg,1,person,64.35,98.03,206.51,550.89
person-8,00001884.jpg,1,person,55.89,91.09,192.39,557.15
person-8,00001885.jpg,1,person,38.51,90.53,172.93,553.65
person-8,00001886.jpg,1,person,18.97,82.64,160.72,554.38
person-8,00001887.jpg,1,person,-2.67,83.32,118.56,558.08
person-8,00001888.jpg,1,person,-12.31,83.39,89.6,568.7
person-8,00001889.jpg,1,person,-13.41,82.99,98.14,576.24
person-8,00001890.jpg,1,person,-7.7,70.8,122.66,567.38
person-8,00001891.jpg,1,person,11.09,60.88,161.87,594.66
person-8,00001892.jpg,1,person,73.86,92.04,292.55,590.46
person-8,00001893.jpg,1,person,92.97,102.07,322.57,600.56
person-8,00001894.jpg,1,person,102.85,106.3,336.42,608.96
person-8,00001895.jpg,1,person,123.77,98.19,328.44,618.89
person-8,00001896.jpg,1,person,54.42,99.83,287.4,622.51
person-8,00001897.jpg,1,person,71.93,99.71,301.57,651.28
person-8,00001898.jpg,1,person,13.69,96.25,223.69,671.22
person-8,00001899.jpg,1,person,22.46,97.36,212.56,618.22
person-8,00001900.jpg,1,person,3.55,99.04,183.31,630.66
person-8,00001901.jpg,1,person,0.02,94.76,163.43,595.93
person-8,00001902.jpg,1,person,32.98,93.42,151.53,427.54
person-8,00001903.jpg,1,person,48.79,91.77,145.61,415.45
person-8,00001904.jpg,1,person,45.45,91.48,141.38,416.48
person-8,00001905.jpg,1,person,40.87,92.21,137.11,414.93
person-8,00001906.jpg,1,person,32.38,89.06,133.74,413.81
person-8,00001907.jpg,1,person,30.2,89.45,130.85,416.16
person-8,00001908.jpg,1,person,23.09,87.67,124.84,416.09
person-8,00001909.jpg,1,person,18.38,89.57,120.66,416.95
person-8,00001910.jpg,1,person,16.22,88.69,114.19,416.5
person-8,00001911.jpg,1,person,8.62,89.5,110.18,416.54
person-8,00001912.jpg,1,person,7.12,87.46,103.92,419.59
person-8,00001913.jpg,1,person,2.38,89.66,104.61,420.06
