seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-18,00001744.jpg,1,person,129.4,2.61,164.11,130.44
person-18,00001745.jpg,1,person,128.9,3.06,163.89,131.11
person-18,00001746.jpg,1,person,129.27,2.85,164.0,131.42
person-18,00001747.jpg,1,person,128.49,2.67,163.65,131.44
person-18,00001748.jpg,1,person,128.34,3.4,163.51,131.86
person-18,00001749.jpg,1,person,128.69,3.87,163.88,132.76
person-18,00001750.jpg,1,person,128.38,3.71,163.67,132.98
person-18,00001751.jpg,1,person,128.02,2.96,163.07,132.42
person-18,00001752.jpg,1,person,128.54,4.33,163.67,132.81
person-18,00001753.jpg,1,person,128.03,3.42,163.1,132.69
person-18,00001754.jpg,1,person,128.62,3.08,163.58,132.12
person-18,00001755.jpg,1,person,128.46,3.27,163.54,131.95
person-18,00001756.jpg,1,person,128.32,3.29,163.41,131.96
person-18,00001757.jpg,1,person,128.07,3.25,163.35,132.57
person-18,00001758.jpg,1,person,128.5,4.57,163.74,133.32
person-18,00001759.jpg,1,person,128.41,3.37,163.61,132.52
person-18,00001760.jpg,1,person,127.88,4.84,163.11,133.28
person-18,00001761.jpg,1,person,128.31,2.81,163.49,131.96
person-18,00001762.jpg,1,person,128.61,3.93,164.05,132.65
person-18,00001763.jpg,1,person,128.48,4.23,163.79,132.38
person-18,00001764.jpg,1,person,127.63,3.01,163.12,131.68
person-18,00001765.jpg,1,person,128.6,5.1,163.85,132.17
person-18,00001766.jpg,1,person,127.96,3.59,163.24,131.88
person-18,00001767.jpg,1,person,128.38,4.03,163.49,132.3
person-18,00001768.jpg,1,person,128.77,3.09,163.54,131.71
person-18,00001769.jpg,1,person,127.68,2.84,163.06,131.75
person-18,00001770.jpg,1,person,128.03,3.26,163.38,131.89
person-18,00001771.jpg,1,person,127.78,2.75,162.89,131.12
person-18,00001772.jpg,1,person,127.96,4.52,163.05,132.15
person-18,00001773.jpg,1,person,127.39,3.28,162.64,131.94
person-18,00001774.jpg,1,person,128.2,2.95,163.17,131.32
person-18,00001775.jpg,1,person,128.27,3.11,163.17,131.13
person-18,00001776.jpg,1,person,127.71,3.53,162.66,131.84
person-18,00001777.jpg,1,person,127.81,3.67,162.71,131.35
person-18,00001778.jpg,1,person,127.81,3.53,162.77,131.31
person-18,00001779.jpg,1,person,128.16,4.5,163.43,132.04
person-18,00001780.jpg,1,person,127.6,3.5,162.85,131.61
person-18,00001781.jpg,1,person,127.51,3.34,162.57,130.81
person-18,00001782.jpg,1,person,127.31,2.8,162.34,130.51
person-18,00001783.jpg,1,person,127.73,3.31,163.01,130.79
person-18,00001784.jpg,1,person,128.28,3.74,163.53,131.2
person-18,00001785.jpg,1,person,127.79,3.67,162.88,131.39
person-18,00001786.jpg,1,person,128.53,3.14,163.37,130.5
person-18,00001787.jpg,1,person,128.46,4.44,163.48,131.27
person-18,00001788.jpg,1,person,128.14,3.01,162.91,130.69
person-18,00001789.jpg,1,person,128.21,4.27,162.91,131.31
person-18,00001790.jpg,1,person,127.91,3.29,162.46,130.78
person-18,00001791.jpg,1,person,128.44,4.19,163.0,131.23
person-18,00001792.jpg,1,person,128.54,3.97,163.05,131.42
person-18,00001793.jpg,1,person,127.99,3.2,162.68,130.98
person-18,00001794.jpg,1,person,127.79,3.46,162.65,130.92
person-18,00001795.jpg,1,person,127.73,3.52,162.74,131.59
person-18,00001796.jpg,1,person,128.34,3.6,163.15,131.46
person-18,00001797.jpg,1,person,127.79,2.61,162.71,131.43
person-18,00001798.jpg,1,person,128.49,4.01,163.45,132.02
person-18,00001799.jpg,1,person,128.13,3.06,162.93,132.0
person-18,00001800.jpg,1,person,127.82,2.8,162.57,131.54
person-18,00001801.jpg,1,person,127.65,3.39,162.79,132.01
person-18,00001802.jpg,1,person,128.19,3.47,163.27,132.12
person-18,00001803.jpg,1,person,127.61,3.15,162.86,132.06
person-18,00001804.jpg,1,person,127.91,3.26,163.12,132.09
person-18,00001805.jpg,1,person,127.44,3.3,162.37,131.98
person-18,00001806.jpg,1,person,128.44,4.14,163.31,132.62
person-18,00001807.jpg,1,person,128.28,3.12,162.92,132.11
person-18,00001808.jpg,1,person,128.01,3.98,162.71,132.43
person-18,00001809.jpg,1,person,128.29,3.71,162.71,132.7
person-18,00001810.jpg,1,person,128.08,3.16,162.38,132.06
person-18,00001811.jpg,1,person,128.07,3.14,162.46,132.29
person-18,00001812.jpg,1,person,127.8,4.28,162.36,132.73
person-18,00001813.jpg,1,person,128.1,2.73,162.28,132.12
person-18,00001814.jpg,1,person,127.63,3.87,162.35,132.34
person-18,00001815.jpg,1,person,128.22,3.34,162.86,132.25
person-18,00001816.jpg,1,person,127.88,4.49,162.66,132.78
person-18,00001817.jpg,1,person,128.28,3.17,162.55,132.3
person-18,00001818.jpg,1,person,127.84,4.43,162.56,132.81
person-18,00001819.jpg,1,person,128.08,3.46,162.43,132.42
person-18,00001820.jpg,1,person,127.54,4.87,162.33,133.16
person-18,00001821.jpg,1,person,127.79,3.5,162.09,132.74
person-18,00001822.jpg,1,person,128.07,3.51,162.73,132.42
person-18,00001823.jpg,1,person,127.68,4.8,162.53,133.15
person-18,00001824.jpg,1,person,127.28,4.37,162.24,133.21
person-18,00001825.jpg,1,person,128.02,3.98,162.22,131.81
person-18,00001826.jpg,1,person,128.14,3.9,162.75,132.03
person-18,00001827.jpg,1,person,128.61,3.71,163.08,131.96
person-18,00001828.jpg,1,person,128.13,3.27,162.93,131.66
person-18,00001829.jpg,1,person,128.43,4.17,162.95,131.8
person-18,00001830.jpg,1,person,128.12,3.54,162.77,131.87
person-18,00001831.jpg,1,person,128.65,3.7,163.11,131.52
person-18,00001832.jpg,1,person,128.66,4.16,163.22,131.9
person-18,00001833.jpg,1,person,127.0,6.0,170.0,134.0
person-18,00001834.jpg,1,person,127.79,3.24,168.15,133.25
person-18,00001835.jpg,1,person,128.07,3.37,168.25,133.69
person-18,00001836.jpg,1,person,127.66,3.56,167.73,134.01
person-18,00001837.jpg,1,person,127.41,3.37,167.95,133.71
person-18,00001838.jpg,1,person,127.42,3.14,167.89,133.46
person-18,00001839.jpg,1,person,127.51,4.12,167.81,133.94
person-18,00001840.jpg,1,person,127.89,3.5,168.11,133.22
person-18,00001841.jpg,1,person,128.31,4.17,168.42,133.81
person-18,00001842.jpg,1,person,128.55,4.04,168.73,133.57
person-18,00001843.jpg,1,person,128.29,3.69,168.84,133.33
person-18,00001844.jpg,1,person,128.67,3.87,168.86,133.44
person-18,00001845.jpg,1,person,128.63,3.89,168.89,133.27
person-18,00001846.jpg,1,person,128.62,3.79,168.84,133.22
person-18,00001847.jpg,1,person,129.1,3.88,169.19,133.31
person-18,00001848.jpg,1,person,129.5,4.0,169.63,133.32
person-18,00001849.jpg,1,person,129.55,4.33,169.88,134.32
person-18,00001850.jpg,1,person,129.59,4.17,170.0,134.02
person-18,00001851.jpg,1,person,129.93,4.24,170.13,133.72
person-18,00001852.jpg,1,person,129.87,4.36,170.05,134.12
person-18,00001853.jpg,1,person,129.77,4.79,170.1,134.88
person-18,00001854.jpg,1,person,130.1,5.07,170.33,134.95
person-18,00001855.jpg,1,person,129.83,4.18,170.28,134.31
person-18,00001856.jpg,1,person,130.27,4.61,170.46,135.07
person-18,00001857.jpg,1,person,130.77,4.78,170.65,134.75
person-18,00001858.jpg,1,person,130.08,4.42,170.24,134.84
person-18,00001859.jpg,1,person,130.44,4.15,170.62,134.54
person-18,00001860.jpg,1,person,129.95,4.77,170.3,135.38
person-18,00001861.jpg,1,person,130.5,4.49,170.73,134.88
person-18,00001862.jpg,1,person,129.98,3.69,170.53,134.57
person-18,00001863.jpg,1,person,130.25,3.61,170.58,134.37
person-18,00001864.jpg,1,person,130.49,5.05,170.53,135.07
person-18,00001865.jpg,1,person,130.46,3.8,170.67,134.33
person-18,00001866.jpg,1,person,130.03,3.94,170.49,134.74
person-18,00001867.jpg,1,person,130.15,3.6,170.42,134.72
person-18,00001868.jpg,1,person,130.17,3.43,170.4,134.49
person-18,00001869.jpg,1,person,130.36,4.45,170.25,135.13
person-18,00001870.jpg,1,person,130.57,3.78,170.62,134.58
person-18,00001871.jpg,1,person,129.82,3.85,170.47,134.78
person-18,00001872.jpg,1,person,130.2,3.95,170.66,134.98
person-18,00001873.jpg,1,person,130.19,3.21,170.56,134.49
person-18,00001874.jpg,1,person,130.58,2.97,170.97,134.12
person-18,00001875.jpg,1,person,129.95,2.49,170.65,133.68
person-18,00001876.jpg,1,person,130.51,3.43,170.64,134.01
person-18,00001877.jpg,1,person,129.57,2.82,170.36,133.71
person-18,00001878.jpg,1,person,129.88,3.26,170.17,133.98
person-18,00001879.jpg,1,person,128.96,2.78,170.15,133.55
person-18,00001880.jpg,1,person,129.25,2.8,170.01,133.57
person-18,00001881.jpg,1,person,129.01,2.83,170.0,133.18
person-18,00001882.jpg,1,person,129.13,2.24,170.23,132.51
person-18,00001883.jpg,1,person,129.33,2.67,170.05,132.52
person-18,00001884.jpg,1,person,129.12,2.14,169.84,132.47
person-18,00001885.jpg,1,person,129.13,2.68,169.71,132.21
person-18,00001886.jpg,1,person,129.38,2.83,169.73,132.27
person-18,00001887.jpg,1,person,128.9,2.37,169.41,132.05
person-18,00001888.jpg,1,person,128.74,2.5,169.1,132.27
person-18,00001889.jpg,1,person,129.7,2.74,169.57,132.47
person-18,00001890.jpg,1,person,129.55,2.27,169.48,132.1
person-18,00001891.jpg,1,person,129.7,2.78,169.31,132.72
person-18,00001892.jpg,1,person,129.35,2.47,169.5,132.47
person-18,00001893.jpg,1,person,129.88,2.51,169.59,132.59
person-18,00001894.jpg,1,person,129.66,2.25,169.65,132.16
person-18,00001895.jpg,1,person,129.82,2.63,169.6,132.36
person-18,00001896.jpg,1,person,129.94,2.95,169.62,132.71
person-18,00001897.jpg,1,person,130.36,2.56,170.17,132.64
person-18,00001898.jpg,1,person,130.32,1.87,170.44,131.99
person-18,00001899.jpg,1,person,130.15,2.8,169.79,132.43
person-18,00001900.jpg,1,person,130.52,2.4,170.37,132.25
person-18,00001901.jpg,1,person,130.61,2.36,170.67,132.28
person-18,00001902.jpg,1,person,129.87,2.43,170.02,132.25
person-18,00001903.jpg,1,person,130.15,2.47,170.16,132.1
person-18,00001904.jpg,1,person,130.39,2.39,170.32,132.05
person-18,00001905.jpg,1,person,130.78,2.42,170.53,131.78
person-18,00001906.jpg,1,person,130.49,1.94,170.51,131.19
person-18,00001907.jpg,1,person,130.46,2.44,170.05,131.39
person-18,00001908.jpg,1,person,130.57,2.17,170.44,131.38
person-18,00001909.jpg,1,person,130.44,2.62,170.15,131.36
person-18,00001910.jpg,1,person,130.29,2.57,170.08,131.63
person-18,00001911.jpg,1,person,130.66,2.11,170.59,131.32
person-18,00001912.jpg,1,person,130.8,2.47,170.53,131.32
person-18,00001913.jpg,1,person,130.24,1.66,170.06,131.09
person-18,00001914.jpg,1,person,130.26,1.84,169.96,130.88
person-18,00001915.jpg,1,person,130.63,2.57,170.04,131.27
person-18,00001916.jpg,1,person,130.39,2.38,170.22,131.36
person-18,00001917.jpg,1,person,130.74,1.82,170.54,130.55
person-18,00001918.jpg,1,person,130.21,2.33,170.02,130.8
person-18,00001919.jpg,1,person,130.1,2.02,170.28,130.72
person-18,00001920.jpg,1,person,130.5,2.53,170.42,131.16
person-18,00001921.jpg,1,person,130.51,1.95,170.76,130.62
person-18,00001922.jpg,1,person,130.0,2.51,169.57,130.91
person-18,00001923.jpg,1,person,129.97,2.03,169.69,130.53
person-18,00001924.jpg,1,person,130.64,1.91,170.07,130.59
person-18,00001925.jpg,1,person,130.22,1.89,169.63,130.71
person-18,00001926.jpg,1,person,130.89,1.96,169.88,130.77
person-18,00001927.jpg,1,person,130.74,2.89,169.56,131.4
person-18,00001928.jpg,1,person,129.51,2.18,169.33,130.77
person-18,00001929.jpg,1,person,130.33,2.47,169.36,130.88
person-18,00001930.jpg,1,person,130.86,2.76,169.87,131.1
person-18,00001931.jpg,1,person,129.79,3.29,169.46,131.64
person-18,00001932.jpg,1,person,130.0,2.74,169.82,131.29
person-18,00001933.jpg,1,person,129.9,2.26,169.9,131.12
person-18,00001934.jpg,1,person,130.0,5.0,169.0,133.0
person-18,00001935.jpg,1,person,130.1,2.49,167.76,131.31
person-18,00001936.jpg,1,person,130.55,3.58,168.0,131.79
person-18,00001937.jpg,1,person,130.16,2.52,167.7,131.57
person-18,00001938.jpg,1,person,129.99,3.44,167.24,132.09
person-18,00001939.jpg,1,person,129.58,2.87,166.93,131.59
person-18,00001940.jpg,1,person,130.18,3.49,167.36,132.06
person-18,00001941.jpg,1,person,129.68,3.44,166.82,131.52
person-18,00001942.jpg,1,person,129.76,3.88,166.81,131.85
person-18,00001943.jpg,1,person,129.97,3.76,167.28,131.86
person-18,00001944.jpg,1,person,130.15,4.5,167.19,132.55
person-18,00001945.jpg,1,person,129.98,4.03,167.03,132.08
person-18,00001946.jpg,1,person,129.81,3.52,166.9,131.6
person-18,00001947.jpg,1,person,129.4,4.19,166.67,132.5
person-18,00001948.jpg,1,person,129.49,4.36,166.98,132.51
person-18,00001949.jpg,1,person,129.67,4.56,167.27,132.75
person-18,00001950.jpg,1,person,129.7,3.75,167.63,132.1
person-18,00001951.jpg,1,person,129.57,4.9,167.22,133.09
person-18,00001952.jpg,1,person,129.51,4.05,167.61,132.44
person-18,00001953.jpg,1,person,129.25,3.7,167.39,132.32
person-18,00001954.jpg,1,person,129.57,4.46,167.58,132.58
person-18,00001955.jpg,1,person,129.42,4.4,167.43,132.45
person-18,00001956.jpg,1,person,129.17,4.3,167.26,132.36
person-18,00001957.jpg,1,person,129.36,4.28,167.33,132.58
person-18,00001958.jpg,1,person,129.52,4.35,167.48,132.75
person-18,00001959.jpg,1,person,129.57,4.26,167.87,132.52
person-18,00001960.jpg,1,person,129.48,4.63,167.71,133.03
person-18,00001961.jpg,1,person,129.47,4.16,167.68,132.48
person-18,00001962.jpg,1,person,129.67,4.74,167.58,133.14
person-18,00001963.jpg,1,person,130.1,4.98,167.84,133.31
person-18,00001964.jpg,1,person,130.36,4.41,168.09,132.74
person-18,00001965.jpg,1,person,129.7,4.42,167.49,133.02
person-18,00001966.jpg,1,person,130.1,4.37,167.63,133.09
person-18,00001967.jpg,1,person,130.37,4.03,167.78,133.01
person-18,00001968.jpg,1,person,129.51,3.83,167.17,132.71
person-18,00001969.jpg,1,person,130.02,3.91,167.25,132.4
person-18,00001970.jpg,1,person,129.89,4.17,167.19,132.95
person-18,00001971.jpg,1,person,130.26,4.22,167.5,132.58
person-18,00001972.jpg,1,person,130.08,4.47,167.41,132.73
person-18,00001973.jpg,1,person,129.69,3.63,166.71,131.59
person-18,00001974.jpg,1,person,130.32,3.57,167.48,131.42
person-18,00001975.jpg,1,person,129.88,4.17,167.42,132.3
person-18,00001976.jpg,1,person,129.87,3.94,167.06,132.07
person-18,00001977.jpg,1,person,129.81,3.18,167.37,131.48
person-18,00001978.jpg,1,person,129.14,3.85,166.82,132.11
person-18,00001979.jpg,1,person,129.38,3.04,167.58,132.13
person-18,00001980.jpg,1,person,129.5,3.07,167.38,132.11
person-18,00001981.jpg,1,person,129.74,2.78,168.43,131.44
person-18,00001982.jpg,1,person,129.17,2.59,167.41,131.37
person-18,00001983.jpg,1,person,129.5,3.02,167.91,131.22
person-18,00001984.jpg,1,person,129.63,3.17,167.05,131.16
person-18,00001985.jpg,1,person,130.53,2.64,168.17,130.45
person-18,00001986.jpg,1,person,130.41,2.99,168.11,130.5
person-18,00001987.jpg,1,person,130.89,3.14,168.17,131.21
person-18,00001988.jpg,1,person,131.15,2.72,168.3,130.9
person-18,00001989.jpg,1,person,130.85,3.2,168.59,130.88
person-18,00001990.jpg,1,person,131.29,2.64,168.56,130.36
person-18,00001991.jpg,1,person,130.33,3.42,168.58,130.9
person-18,00001992.jpg,1,person,130.89,3.0,168.88,131.0
person-18,00001993.jpg,1,person,129.99,2.73,168.39,130.67
person-18,00001994.jpg,1,person,130.0,3.0,168.54,130.7
person-18,00001995.jpg,1,person,130.26,2.8,168.82,130.79
person-18,00001996.jpg,1,person,130.24,2.35,168.16,130.11
person-18,00001997.jpg,1,person,131.36,2.71,169.5,130.26
person-18,00001998.jpg,1,person,131.74,2.95,169.57,130.41
person-18,00001999.jpg,1,person,131.67,2.75,170.49,129.99
person-18,00002000.jpg,1,person,131.05,2.59,169.49,129.44
person-18,00002001.jpg,1,person,131.59,1.79,170.23,129.38
person-18,00002002.jpg,1,person,131.89,2.54,170.77,129.59
person-18,00002003.jpg,1,person,132.64,2.5,170.5,129.72
person-18,00002004.jpg,1,person,132.19,2.1,170.45,129.33
person-18,00002005.jpg,1,person,132.4,2.25,170.66,129.53
person-18,00002006.jpg,1,person,132.32,2.23,170.45,129.54
person-18,00002007.jpg,1,person,132.66,2.62,171.84,129.59
person-18,00002008.jpg,1,person,132.81,2.45,170.99,128.83
person-18,00002009.jpg,1,person,133.15,2.25,172.53,128.77
person-18,00002010.jpg,1,person,133.3,2.1,172.04,128.61
person-18,00002011.jpg,1,person,133.96,2.08,173.17,128.7
person-18,00002012.jpg,1,person,133.89,2.9,171.86,129.14
person-18,00002013.jpg,1,person,134.74,1.73,173.57,128.65
person-18,00002014.jpg,1,person,134.69,2.53,172.91,129.01
person-18,00002015.jpg,1,person,134.63,1.96,173.13,128.93
person-18,00002016.jpg,1,person,135.0,1.87,173.57,129.09
person-18,00002017.jpg,1,person,135.05,2.42,173.75,129.32
person-18,00002018.jpg,1,person,135.48,1.96,173.68,129.02
person-18,00002019.jpg,1,person,135.3,1.77,173.76,129.24
person-18,00002020.jpg,1,person,134.84,1.68,172.9,128.95
person-18,00002021.jpg,1,person,136.29,2.08,174.25,129.17
person-18,00002022.jpg,1,person,135.15,2.45,173.51,129.79
person-18,00002023.jpg,1,person,136.59,2.83,173.28,129.64
person-18,00002024.jpg,1,person,136.8,2.62,173.2,129.29
person-18,00002025.jpg,1,person,135.19,3.31,172.86,130.08
person-18,00002026.jpg,1,person,135.5,3.12,172.72,129.84
person-18,00002027.jpg,1,person,135.98,3.52,173.23,130.21
person-18,00002028.jpg,1,person,135.92,3.13,172.56,129.61
person-18,00002029.jpg,1,person,134.91,3.16,172.6,130.33
person-18,00002030.jpg,1,person,135.04,2.75,172.64,130.35
person-18,00002031.jpg,1,person,135.82,3.34,173.2,130.49
person-18,00002032.jpg,1,person,135.41,3.61,172.67,131.01
person-18,00002033.jpg,1,person,135.86,3.82,172.65,131.65
person-18,00002034.jpg,1,person,136.04,3.56,172.76,131.15
person-18,00002035.jpg,1,person,136.0,5.0,176.0,132.0
person-18,00002036.jpg,1,person,136.01,2.17,174.25,132.05
person-18,00002037.jpg,1,person,136.01,2.07,173.74,131.48
person-18,00002038.jpg,1,person,136.29,3.22,173.98,132.0
person-18,00002039.jpg,1,person,135.97,2.73,173.7,132.32
person-18,00002040.jpg,1,person,136.37,2.73,174.03,132.33
person-18,00002041.jpg,1,person,135.96,2.66,173.7,132.74
person-18,00002042.jpg,1,person,135.86,2.36,173.7,132.46
person-18,00002043.jpg,1,person,135.96,3.98,173.58,133.03
person-18,00002044.jpg,1,person,135.91,2.69,173.83,132.3
person-18,00002045.jpg,1,person,136.46,3.69,174.1,132.83
person-18,00002046.jpg,1,person,136.52,3.76,174.17,133.3
person-18,00002047.jpg,1,person,136.17,3.32,174.18,133.17
person-18,00002048.jpg,1,person,136.28,3.51,174.13,133.38
person-18,00002049.jpg,1,person,136.28,3.89,174.25,133.4
person-18,00002050.jpg,1,person,136.09,3.3,174.03,133.15
person-18,00002051.jpg,1,person,136.52,3.68,174.3,132.76
person-18,00002052.jpg,1,person,136.98,3.69,174.68,132.68
person-18,00002053.jpg,1,person,136.67,3.5,174.51,132.75
person-18,00002054.jpg,1,person,136.88,3.03,174.62,132.11
person-18,00002055.jpg,1,person,136.7,2.61,174.23,131.96
person-18,00002056.jpg,1,person,137.11,3.82,174.42,132.51
person-18,00002057.jpg,1,person,136.72,3.55,174.44,132.32
person-18,00002058.jpg,1,person,136.81,3.76,174.5,132.56
person-18,00002059.jpg,1,person,136.99,3.3,174.92,131.49
person-18,00002060.jpg,1,person,137.23,3.52,175.08,131.61
person-18,00002061.jpg,1,person,137.55,3.26,175.07,131.55
person-18,00002062.jpg,1,person,137.75,4.27,174.86,132.19
person-18,00002063.jpg,1,person,137.59,3.82,175.21,131.93
person-18,00002064.jpg,1,person,137.71,3.62,175.36,131.53
person-18,00002065.jpg,1,person,137.28,3.33,174.8,131.47
person-18,00002066.jpg,1,person,137.62,4.27,174.75,131.94
person-18,00002067.jpg,1,person,137.66,4.07,175.33,131.56
person-18,00002068.jpg,1,person,137.66,4.48,175.13,131.76
person-18,00002069.jpg,1,person,137.93,4.09,175.46,131.36
person-18,00002070.jpg,1,person,137.56,3.37,175.24,131.15
person-18,00002071.jpg,1,person,137.65,3.96,175.11,130.91
person-18,00002072.jpg,1,person,137.64,4.02,175.05,130.89
person-18,00002073.jpg,1,person,137.61,4.31,175.2,130.85
person-18,00002074.jpg,1,person,137.69,4.45,175.28,131.04
person-18,00002075.jpg,1,person,137.86,4.71,175.36,132.07
person-18,00002076.jpg,1,person,137.64,4.43,175.36,132.29
person-18,00002077.jpg,1,person,137.41,4.55,175.19,132.31
person-18,00002078.jpg,1,person,137.97,4.73,175.32,132.33
person-18,00002079.jpg,1,person,137.5,3.77,175.53,131.28
person-18,00002080.jpg,1,person,137.51,4.0,175.26,131.35
person-18,00002081.jpg,1,person,137.7,5.19,175.41,132.08
person-18,00002082.jpg,1,person,137.57,4.14,175.75,131.64
person-18,00002083.jpg,1,person,137.76,4.89,175.77,131.86
person-18,00002084.jpg,1,person,137.88,5.38,175.9,132.35
person-18,00002085.jpg,1,person,138.02,4.11,176.21,132.01
person-18,00002086.jpg,1,person,137.89,3.9,175.98,131.83
person-18,00002087.jpg,1,person,138.27,4.58,175.88,132.09
person-18,00002088.jpg,1,person,138.06,4.41,175.78,132.06
person-18,00002089.jpg,1,person,138.73,4.83,176.49,131.83
person-18,00002090.jpg,1,person,138.13,5.68,175.9,132.46
person-18,00002091.jpg,1,person,138.44,4.73,176.29,132.4
person-18,00002092.jpg,1,person,138.37,4.8,176.24,132.53
person-18,00002093.jpg,1,person,138.81,4.32,176.66,132.24
person-18,00002094.jpg,1,person,138.44,5.35,176.12,132.92
person-18,00002095.jpg,1,person,138.12,3.79,176.0,132.48
person-18,00002096.jpg,1,person,138.24,4.97,176.0,132.87
person-18,00002097.jpg,1,person,138.21,4.3,175.8,132.4
person-18,00002098.jpg,1,person,138.14,5.38,175.43,132.91
person-18,00002099.jpg,1,person,137.82,4.58,175.32,132.68
person-18,00002100.jpg,1,person,137.61,4.06,175.0,132.18
person-18,00002101.jpg,1,person,137.59,4.18,174.91,132.04
person-18,00002102.jpg,1,person,137.57,4.23,174.84,131.96
person-18,00002103.jpg,1,person,137.7,4.56,175.23,132.58
person-18,00002104.jpg,1,person,137.65,4.34,175.14,132.58
person-18,00002105.jpg,1,person,138.22,5.4,175.48,132.93
person-18,00002106.jpg,1,person,137.75,4.26,175.22,133.02
person-18,00002107.jpg,1,person,137.7,5.26,175.35,132.86
person-18,00002108.jpg,1,person,137.66,3.62,175.59,132.39
person-18,00002109.jpg,1,person,137.27,4.81,175.08,133.02
person-18,00002110.jpg,1,person,137.79,4.23,175.9,132.79
person-18,00002111.jpg,1,person,137.46,4.53,175.53,132.61
person-18,00002112.jpg,1,person,137.7,5.36,175.48,133.19
person-18,00002113.jpg,1,person,137.19,4.59,175.44,133.45
person-18,00002114.jpg,1,person,137.52,3.61,175.55,132.92
person-18,00002115.jpg,1,person,137.54,3.88,175.82,133.04
person-18,00002116.jpg,1,person,137.7,4.13,175.91,133.31
person-18,00002117.jpg,1,person,137.79,4.47,175.73,133.67
person-18,00002118.jpg,1,person,137.88,3.46,175.8,133.12
person-18,00002119.jpg,1,person,137.74,5.49,175.6,134.11
person-18,00002120.jpg,1,person,138.12,4.31,175.94,134.09
person-18,00002121.jpg,1,person,138.21,5.18,176.11,133.76
person-18,00002122.jpg,1,person,138.03,4.07,176.07,133.63
person-18,00002123.jpg,1,person,138.3,5.18,176.48,133.3
person-18,00002124.jpg,1,person,138.35,4.06,176.77,133.32
person-18,00002125.jpg,1,person,138.41,5.09,176.19,133.17
person-18,00002126.jpg,1,person,138.99,4.84,176.87,133.44
person-18,00002127.jpg,1,person,139.28,4.4,177.31,133.12
person-18,00002128.jpg,1,person,139.2,5.33,177.03,133.14
person-18,00002129.jpg,1,person,139.05,5.34,177.15,133.73
person-18,00002130.jpg,1,person,138.72,4.71,177.07,133.81
person-18,00002131.jpg,1,person,139.27,4.44,177.61,133.41
person-18,00002132.jpg,1,person,139.06,5.65,177.38,133.75
person-18,00002133.jpg,1,person,138.97,4.68,177.45,133.76
person-18,00002134.jpg,1,person,139.23,5.44,177.26,133.64
person-18,00002135.jpg,1,person,138.9,4.81,177.3,133.29
person-18,00002136.jpg,1,person,138.0,8.0,177.0,135.0
person-18,00002137.jpg,1,person,137.91,6.04,175.96,135.17
person-18,00002138.jpg,1,person,137.89,6.51,175.91,135.03
person-18,00002139.jpg,1,person,138.05,6.25,175.89,134.93
person-18,00002140.jpg,1,person,138.1,6.09,175.94,134.69
person-18,00002141.jpg,1,person,137.46,6.38,175.32,134.35
person-18,00002142.jpg,1,person,137.87,7.12,175.76,134.64
person-18,00002143.jpg,1,person,137.93,6.87,175.63,134.44
person-18,00002144.jpg,1,person,137.87,6.75,175.67,134.25
person-18,00002145.jpg,1,person,138.04,6.59,175.61,134.18
person-18,00002146.jpg,1,person,138.09,6.52,175.67,134.07
person-18,00002147.jpg,1,person,138.11,6.59,175.78,134.01
person-18,00002148.jpg,1,person,138.15,6.54,175.82,134.02
person-18,00002149.jpg,1,person,138.18,6.81,175.83,134.03
person-18,00002150.jpg,1,person,137.87,7.29,175.33,134.78
person-18,00002151.jpg,1,person,137.55,6.66,174.95,134.21
person-18,00002152.jpg,1,person,137.67,7.76,175.45,134.45
person-18,00002153.jpg,1,person,137.88,6.74,175.32,133.71
person-18,00002154.jpg,1,person,137.86,6.65,175.51,133.66
person-18,00002155.jpg,1,person,137.56,6.93,175.06,134.2
person-18,00002156.jpg,1,person,137.86,6.46,175.65,133.59
person-18,00002157.jpg,1,person,137.62,6.82,175.11,134.0
person-18,00002158.jpg,1,person,137.82,7.62,175.59,134.26
person-18,00002159.jpg,1,person,137.99,7.14,175.68,134.49
person-18,00002160.jpg,1,person,138.04,7.01,175.7,134.42
person-18,00002161.jpg,1,person,138.08,7.04,175.78,134.15
person-18,00002162.jpg,1,person,137.91,6.14,175.48,133.59
person-18,00002163.jpg,1,person,137.61,6.57,175.07,133.81
person-18,00002164.jpg,1,person,137.74,7.32,175.55,133.99
person-18,00002165.jpg,1,person,137.8,7.0,175.42,134.17
person-18,00002166.jpg,1,person,137.49,6.14,174.98,133.58
person-18,00002167.jpg,1,person,137.67,6.88,175.23,133.74
person-18,00002168.jpg,1,person,137.68,6.7,175.22,133.83
person-18,00002169.jpg,1,person,137.95,7.22,175.5,134.18
person-18,00002170.jpg,1,person,138.04,7.07,175.51,134.2
person-18,00002171.jpg,1,person,137.79,6.15,175.38,133.78
person-18,00002172.jpg,1,person,137.84,7.53,175.47,134.34
person-18,00002173.jpg,1,person,138.01,7.22,175.65,134.55
person-18,00002174.jpg,1,person,137.78,6.39,175.44,134.17
person-18,00002175.jpg,1,person,137.84,6.66,175.66,134.01
person-18,00002176.jpg,1,person,137.97,6.73,175.8,134.07
person-18,00002177.jpg,1,person,138.22,7.01,175.95,134.07
person-18,00002178.jpg,1,person,138.18,6.1,175.82,133.91
person-18,00002179.jpg,1,person,138.27,6.51,176.11,133.56
