seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-3,00000436.jpg,1,person,433.02,276.13,483.37,373.8
person-3,00000437.jpg,1,person,427.59,277.21,482.61,369.48
person-3,00000438.jpg,1,person,421.94,279.22,473.66,371.57
person-3,00000439.jpg,1,person,417.99,279.95,460.39,377.41
person-3,00000440.jpg,1,person,417.73,281.7,454.64,377.39
person-3,00000441.jpg,1,person,417.76,283.7,453.93,382.65
person-3,00000442.jpg,1,person,418.94,287.39,461.67,385.91
person-3,00000443.jpg,1,person,410.77,291.9,461.73,393.98
person-3,00000444.jpg,1,person,403.47,300.17,458.42,397.5
person-3,00000445.jpg,1,person,400.7,305.66,456.42,398.11
person-3,00000446.jpg,1,person,400.42,310.32,444.1,404.37
person-3,00000447.jpg,1,person,403.72,312.78,442.06,408.09
person-3,00000448.jpg,1,person,408.17,311.59,445.21,405.39
person-3,00000449.jpg,1,person,408.72,309.65,445.5,400.59
person-3,00000450.jpg,1,person,410.49,305.86,453.24,400.56
person-3,00000451.jpg,1,person,410.51,303.09,456.91,401.4
person-3,00000452.jpg,1,person,406.89,303.76,459.58,399.14
person-3,00000453.jpg,1,person,405.16,302.96,463.22,393.71
person-3,00000454.jpg,1,person,406.25,304.63,462.25,397.79
person-3,00000455.jpg,1,person,411.87,306.32,459.84,402.05
person-3,00000456.jpg,1,person,418.57,307.06,460.11,405.48
person-3,00000457.jpg,1,person,428.44,305.3,464.36,405.61
person-3,00000458.jpg,1,person,435.22,303.9,477.56,398.6
person-3,00000459.jpg,1,person,443.62,301.61,492.4,403.25
person-3,00000460.jpg,1,person,448.28,301.97,502.95,400.32
person-3,00000461.jpg,1,person,452.78,300.08,512.45,397.03
person-3,00000462.jpg,1,person,454.68,299.94,513.96,394.49
person-3,00000463.jpg,1,person,454.99,300.48,511.62,397.04
person-3,00000464.jpg,1,person,451.37,302.22,503.53,397.64
person-3,00000465.jpg,1,person,448.61,303.85,495.94,403.24
person-3,00000466.jpg,1,person,445.51,303.08,495.48,403.37
person-3,00000467.jpg,1,person,443.61,303.52,497.88,406.41
person-3,00000468.jpg,1,person,441.7,303.53,496.86,403.92
person-3,00000469.jpg,1,person,435.77,299.66,498.09,395.76
person-3,00000470.jpg,1,person,431.86,298.23,491.73,395.01
person-3,00000471.jpg,1,person,429.62,298.75,476.7,397.27
person-3,00000472.jpg,1,person,430.53,298.67,471.38,396.79
person-3,00000473.jpg,1,person,429.2,297.35,462.31,397.66
person-3,00000474.jpg,1,person,426.69,295.84,466.09,398.01
person-3,00000475.jpg,1,person,422.58,295.83,471.31,399.02
person-3,00000476.jpg,1,person,420.42,295.71,473.0,396.46
person-3,00000477.jpg,1,person,416.7,294.42,474.52,392.78
person-3,00000478.jpg,1,person,415.25,295.26,475.88,392.12
person-3,00000479.jpg,1,person,414.67,294.91,472.32,393.71
person-3,00000480.jpg,1,person,415.24,295.0,469.29,394.91
person-3,00000481.jpg,1,person,413.42,293.45,464.33,393.27
person-3,00000482.jpg,1,person,410.22,292.61,458.56,397.08
person-3,00000483.jpg,1,person,407.69,291.5,462.45,393.4
person-3,00000484.jpg,1,person,406.5,291.95,464.28,395.7
person-3,00000485.jpg,1,person,406.59,292.75,466.6,390.39
person-3,00000486.jpg,1,person,405.22,291.83,470.63,393.23
person-3,00000487.jpg,1,person,406.94,293.59,472.04,396.43
person-3,00000488.jpg,1,person,407.75,296.1,456.76,399.7
person-3,00000489.jpg,1,person,408.33,300.48,446.21,402.02
person-3,00000490.jpg,1,person,406.07,303.57,441.81,406.14
person-3,00000491.jpg,1,person,403.6,305.65,449.65,409.68
person-3,00000492.jpg,1,person,400.88,307.24,456.4,413.69
person-3,00000493.jpg,1,person,400.07,309.51,460.04,412.52
person-3,00000494.jpg,1,person,399.29,309.77,462.9,409.97
person-3,00000495.jpg,1,person,397.17,310.38,462.7,412.27
person-3,00000496.jpg,1,person,394.49,309.92,458.44,413.56
person-3,00000497.jpg,1,person,393.51,308.99,449.82,412.21
person-3,00000498.jpg,1,person,387.03,307.13,439.9,410.58
person-3,00000499.jpg,1,person,385.62,304.43,441.89,410.84
person-3,00000500.jpg,1,person,384.71,300.16,442.96,405.89
person-3,00000501.jpg,1,person,384.37,298.25,447.9,404.28
person-3,00000502.jpg,1,person,385.0,297.0,452.0,403.0
person-3,00000503.jpg,1,person,385.5,295.41,451.21,399.54
person-3,00000504.jpg,1,person,387.82,294.88,450.37,397.16
person-3,00000505.jpg,1,person,388.26,295.07,434.24,398.65
person-3,00000506.jpg,1,person,388.03,295.29,423.04,401.96
person-3,00000507.jpg,1,person,386.57,293.06,422.75,388.71
person-3,00000508.jpg,1,person,385.42,292.15,440.0,398.55
person-3,00000509.jpg,1,person,385.33,290.82,448.79,398.92
person-3,00000510.jpg,1,person,385.9,292.27,455.82,397.55
person-3,00000511.jpg,1,person,384.46,294.06,458.4,399.03
person-3,00000512.jpg,1,person,390.06,295.83,453.14,400.79
person-3,00000513.jpg,1,person,389.23,300.42,447.85,405.25
person-3,00000514.jpg,1,person,388.4,304.83,440.99,412.29
person-3,00000515.jpg,1,person,385.01,308.25,437.76,415.46
person-3,00000516.jpg,1,person,385.82,309.6,448.66,420.36
person-3,00000517.jpg,1,person,387.84,311.28,448.19,420.54
person-3,00000518.jpg,1,person,386.28,311.35,457.92,418.78
person-3,00000519.jpg,1,person,387.46,310.28,453.22,416.94
person-3,00000520.jpg,1,person,389.47,309.24,456.22,416.37
person-3,00000521.jpg,1,person,392.21,308.61,447.64,415.38
person-3,00000522.jpg,1,person,392.76,308.31,435.8,416.11
person-3,00000523.jpg,1,person,391.1,306.18,434.68,417.34
person-3,00000524.jpg,1,person,389.26,304.6,440.65,408.83
person-3,00000525.jpg,1,person,385.64,301.01,449.04,416.02
person-3,00000526.jpg,1,person,381.89,298.88,454.45,408.29
person-3,00000527.jpg,1,person,381.94,298.1,459.64,404.21
person-3,00000528.jpg,1,person,389.77,295.92,459.22,405.02
person-3,00000529.jpg,1,person,394.27,298.71,457.94,403.04
person-3,00000530.jpg,1,person,394.2,298.62,450.39,407.04
person-3,00000531.jpg,1,person,395.84,300.31,446.36,409.01
person-3,00000532.jpg,1,person,386.61,301.0,443.79,411.73
person-3,00000533.jpg,1,person,388.03,302.21,450.53,415.87
person-3,00000534.jpg,1,person,386.18,305.68,457.18,417.76
person-3,00000535.jpg,1,person,381.15,310.0,460.21,420.91
person-3,00000536.jpg,1,person,373.62,315.13,452.74,426.86
person-3,00000537.jpg,1,person,379.52,320.99,451.26,434.91
person-3,00000538.jpg,1,person,383.38,325.26,441.8,443.56
person-3,00000539.jpg,1,person,378.84,330.59,429.27,449.84
person-3,00000540.jpg,1,person,374.36,331.68,421.19,450.62
person-3,00000541.jpg,1,person,366.22,329.63,430.87,448.59
person-3,00000542.jpg,1,person,361.14,328.24,433.83,449.32
person-3,00000543.jpg,1,person,358.85,325.57,443.97,443.67
person-3,00000544.jpg,1,person,354.57,324.39,437.65,440.18
person-3,00000545.jpg,1,person,357.09,323.3,433.59,442.93
person-3,00000546.jpg,1,person,355.83,326.68,429.09,442.95
person-3,00000547.jpg,1,person,361.75,328.57,416.13,445.75
person-3,00000548.jpg,1,person,353.39,327.48,406.86,444.59
person-3,00000549.jpg,1,person,349.22,326.49,416.63,443.27
person-3,00000550.jpg,1,person,343.9,324.77,412.96,441.83
person-3,00000551.jpg,1,person,341.25,323.57,419.84,440.55
person-3,00000552.jpg,1,person,327.64,321.92,417.7,441.44
person-3,00000553.jpg,1,person,323.24,320.4,421.76,442.77
person-3,00000554.jpg,1,person,326.91,320.83,414.82,444.57
person-3,00000555.jpg,1,person,331.7,319.67,394.37,444.76
person-3,00000556.jpg,1,person,335.8,321.65,383.63,446.5
person-3,00000557.jpg,1,person,332.71,319.8,389.3,445.33
person-3,00000558.jpg,1,person,329.84,316.57,400.37,440.12
person-3,00000559.jpg,1,person,326.5,316.86,407.05,442.12
person-3,00000560.jpg,1,person,326.99,316.0,410.59,433.31
person-3,00000561.jpg,1,person,319.92,315.32,414.31,434.77
person-3,00000562.jpg,1,person,323.96,315.37,409.47,435.29
person-3,00000563.jpg,1,person,325.38,316.82,404.07,436.35
person-3,00000564.jpg,1,person,326.16,317.2,385.29,440.47
person-3,00000565.jpg,1,person,329.25,316.92,380.88,441.27
person-3,00000566.jpg,1,person,324.59,314.57,393.02,438.76
person-3,00000567.jpg,1,person,325.82,311.21,400.15,432.52
person-3,00000568.jpg,1,person,329.61,311.27,409.73,429.64
person-3,00000569.jpg,1,person,318.38,310.51,410.58,429.85
person-3,00000570.jpg,1,person,320.23,310.14,412.92,431.63
person-3,00000571.jpg,1,person,327.28,312.02,410.69,433.34
person-3,00000572.jpg,1,person,344.97,314.24,403.61,437.29
person-3,00000573.jpg,1,person,349.47,316.88,401.52,438.79
person-3,00000574.jpg,1,person,352.41,316.23,412.02,440.04
person-3,00000575.jpg,1,person,350.67,316.14,419.15,433.76
person-3,00000576.jpg,1,person,354.27,319.93,436.19,440.7
person-3,00000577.jpg,1,person,348.58,322.07,439.19,441.72
person-3,00000578.jpg,1,person,341.1,325.96,444.28,446.47
person-3,00000579.jpg,1,person,341.33,330.88,434.57,452.33
person-3,00000580.jpg,1,person,353.74,336.71,429.23,452.39
person-3,00000581.jpg,1,person,351.42,339.71,411.63,461.82
person-3,00000582.jpg,1,person,353.37,338.73,403.61,462.01
person-3,00000583.jpg,1,person,348.89,336.44,418.11,459.74
person-3,00000584.jpg,1,person,353.86,335.7,428.14,455.32
person-3,00000585.jpg,1,person,353.47,335.56,435.25,453.7
person-3,00000586.jpg,1,person,342.94,334.87,435.85,453.78
person-3,00000587.jpg,1,person,336.0,334.46,430.39,457.12
person-3,00000588.jpg,1,person,336.53,335.48,426.41,459.59
person-3,00000589.jpg,1,person,339.13,336.74,418.69,460.17
person-3,00000590.jpg,1,person,344.32,338.17,393.04,460.96
person-3,00000591.jpg,1,person,345.0,339.27,397.67,459.76
person-3,00000592.jpg,1,person,339.99,338.04,410.3,456.95
person-3,00000593.jpg,1,person,336.88,339.53,416.61,462.08
person-3,00000594.jpg,1,person,322.69,342.14,417.72,462.75
person-3,00000595.jpg,1,person,310.99,343.85,411.71,462.83
person-3,00000596.jpg,1,person,314.32,345.83,407.67,464.51
person-3,00000597.jpg,1,person,317.05,346.84,403.5,468.99
person-3,00000598.jpg,1,person,329.77,350.13,394.24,465.35
person-3,00000599.jpg,1,person,330.45,351.59,377.05,471.4
person-3,00000600.jpg,1,person,320.99,352.52,381.44,470.21
person-3,00000601.jpg,1,person,316.75,351.11,388.44,470.82
person-3,00000602.jpg,1,person,313.0,351.0,393.0,474.0
person-3,00000603.jpg,1,person,300.81,354.23,395.33,472.31
person-3,00000604.jpg,1,person,296.41,354.25,389.4,475.57
person-3,00000605.jpg,1,person,296.89,354.66,386.43,478.14
person-3,00000606.jpg,1,person,304.43,357.37,387.01,477.71
person-3,00000607.jpg,1,person,313.45,358.47,365.0,476.97
person-3,00000608.jpg,1,person,308.86,357.01,356.5,476.85
person-3,00000609.jpg,1,person,304.21,356.11,372.07,474.35
person-3,00000610.jpg,1,person,307.59,352.89,384.81,475.71
person-3,00000611.jpg,1,person,305.03,352.03,393.1,471.24
person-3,00000612.jpg,1,person,303.57,351.37,395.07,469.74
person-3,00000613.jpg,1,person,305.33,351.9,394.56,471.02
person-3,00000614.jpg,1,person,308.1,354.03,396.35,475.08
person-3,00000615.jpg,1,person,328.31,355.0,391.27,462.16
person-3,00000616.jpg,1,person,330.77,355.44,382.76,470.48
person-3,00000617.jpg,1,person,330.42,354.24,383.52,474.08
person-3,00000618.jpg,1,person,330.19,352.98,395.64,470.16
person-3,00000619.jpg,1,person,325.13,350.62,405.78,468.52
person-3,00000620.jpg,1,person,326.2,349.6,413.65,467.11
person-3,00000621.jpg,1,person,318.84,349.51,414.9,469.44
person-3,00000622.jpg,1,person,326.85,350.64,411.83,472.12
person-3,00000623.jpg,1,person,336.72,354.88,413.4,473.13
person-3,00000624.jpg,1,person,350.2,356.41,412.01,471.63
person-3,00000625.jpg,1,person,353.43,357.32,401.3,480.86
person-3,00000626.jpg,1,person,349.66,357.79,407.64,479.29
person-3,00000627.jpg,1,person,341.2,357.62,416.7,478.46
person-3,00000628.jpg,1,person,341.39,354.23,423.83,480.49
person-3,00000629.jpg,1,person,332.21,358.17,422.55,479.19
person-3,00000630.jpg,1,person,319.1,357.5,423.42,479.91
person-3,00000631.jpg,1,person,322.52,357.03,418.26,485.83
person-3,00000632.jpg,1,person,330.15,362.06,419.71,491.26
person-3,00000633.jpg,1,person,336.43,366.06,415.35,489.63
person-3,00000634.jpg,1,person,331.82,366.34,383.75,495.84
person-3,00000635.jpg,1,person,322.68,363.0,385.9,493.82
person-3,00000636.jpg,1,person,308.88,362.74,388.44,493.68
person-3,00000637.jpg,1,person,280.42,363.44,387.34,493.9
person-3,00000638.jpg,1,person,274.32,363.68,382.56,491.45
person-3,00000639.jpg,1,person,280.18,362.45,357.73,495.65
person-3,00000640.jpg,1,person,266.58,371.46,336.14,499.82
person-3,00000641.jpg,1,person,263.57,370.41,349.05,497.2
person-3,00000642.jpg,1,person,272.9,366.35,345.3,497.98
person-3,00000643.jpg,1,person,271.23,367.04,330.9,498.37
person-3,00000644.jpg,1,person,265.16,366.6,335.91,496.31
person-3,00000645.jpg,1,person,261.36,365.32,347.77,501.06
person-3,00000646.jpg,1,person,253.19,364.65,357.13,497.77
person-3,00000647.jpg,1,person,251.96,366.3,354.22,494.71
person-3,00000648.jpg,1,person,262.09,367.53,339.28,496.23
person-3,00000649.jpg,1,person,270.52,367.95,339.96,496.83
person-3,00000650.jpg,1,person,275.56,369.26,352.74,494.74
person-3,00000651.jpg,1,person,280.32,369.61,333.31,494.26
person-3,00000652.jpg,1,person,280.32,369.61,346.54,503.93
person-3,00000653.jpg,1,person,278.48,366.53,356.74,497.99
person-3,00000654.jpg,1,person,276.87,365.64,361.52,497.45
person-3,00000655.jpg,1,person,266.96,366.57,361.94,502.76
person-3,00000656.jpg,1,person,259.48,367.31,364.36,508.17
person-3,00000657.jpg,1,person,258.03,368.67,354.73,510.05
person-3,00000658.jpg,1,person,265.94,370.03,342.74,510.61
person-3,00000659.jpg,1,person,267.77,370.74,341.22,510.49
person-3,00000660.jpg,1,person,266.66,371.42,322.53,510.04
person-3,00000661.jpg,1,person,265.01,368.77,335.1,509.79
person-3,00000662.jpg,1,person,260.83,366.93,345.02,505.4
person-3,00000663.jpg,1,person,250.42,364.21,357.52,509.88
person-3,00000664.jpg,1,person,245.43,365.38,360.32,508.86
person-3,00000665.jpg,1,person,239.53,366.67,358.53,511.68
person-3,00000666.jpg,1,person,241.8,366.13,343.61,516.78
person-3,00000667.jpg,1,person,256.63,370.13,336.42,516.08
person-3,00000668.jpg,1,person,268.24,372.13,336.1,514.06
person-3,00000669.jpg,1,person,262.76,371.4,332.53,513.65
person-3,00000670.jpg,1,person,267.9,369.82,344.19,509.04
person-3,00000671.jpg,1,person,273.49,368.14,357.32,511.69
person-3,00000672.jpg,1,person,260.21,370.98,373.08,519.63
person-3,00000673.jpg,1,person,259.11,371.32,379.53,522.81
person-3,00000674.jpg,1,person,250.92,368.86,357.58,522.65
person-3,00000675.jpg,1,person,256.62,371.69,357.73,524.9
person-3,00000676.jpg,1,person,259.18,375.93,336.29,527.59
person-3,00000677.jpg,1,person,251.04,376.24,327.08,526.16
person-3,00000678.jpg,1,person,240.7,373.7,310.94,526.96
person-3,00000679.jpg,1,person,247.14,370.54,327.33,523.27
person-3,00000680.jpg,1,person,240.06,366.18,343.67,522.21
person-3,00000681.jpg,1,person,225.34,365.69,349.01,521.97
person-3,00000682.jpg,1,person,218.37,364.93,345.99,525.58
person-3,00000683.jpg,1,person,226.99,363.29,340.91,523.44
person-3,00000684.jpg,1,person,258.62,362.06,345.4,519.33
person-3,00000685.jpg,1,person,294.47,359.13,376.84,504.81
person-3,00000686.jpg,1,person,327.38,357.36,395.87,499.34
person-3,00000687.jpg,1,person,340.61,353.85,417.14,503.53
person-3,00000688.jpg,1,person,374.41,351.42,455.42,501.12
person-3,00000689.jpg,1,person,388.23,352.39,490.71,508.18
person-3,00000690.jpg,1,person,384.57,350.08,513.22,505.46
person-3,00000691.jpg,1,person,369.81,352.57,483.54,513.38
person-3,00000692.jpg,1,person,367.97,357.05,479.35,519.56
person-3,00000693.jpg,1,person,359.4,365.1,443.75,527.0
person-3,00000694.jpg,1,person,346.39,371.96,418.56,527.06
person-3,00000695.jpg,1,person,315.13,368.01,404.5,521.38
person-3,00000696.jpg,1,person,294.4,358.28,389.37,509.22
person-3,00000697.jpg,1,person,273.35,353.69,375.03,515.0
person-3,00000698.jpg,1,person,247.57,362.02,364.1,515.67
person-3,00000699.jpg,1,person,218.7,363.02,353.33,520.19
person-3,00000700.jpg,1,person,212.43,359.85,336.5,517.15
person-3,00000701.jpg,1,person,227.0,358.38,321.24,515.11
person-3,00000702.jpg,1,person,236.0,364.0,315.0,526.0
person-3,00000703.jpg,1,person,233.6,364.43,306.94,522.78
person-3,00000704.jpg,1,person,218.95,362.45,304.3,517.52
person-3,00000705.jpg,1,person,207.81,357.68,305.03,511.99
person-3,00000706.jpg,1,person,196.16,358.56,307.45,514.29
person-3,00000707.jpg,1,person,187.63,359.35,312.18,517.08
person-3,00000708.jpg,1,person,190.77,360.58,291.5,522.61
person-3,00000709.jpg,1,person,202.05,364.45,297.72,525.27
person-3,00000710.jpg,1,person,228.37,372.41,314.11,532.28
person-3,00000711.jpg,1,person,235.54,375.33,300.0,529.22
person-3,00000712.jpg,1,person,229.8,372.77,303.98,527.37
person-3,00000713.jpg,1,person,232.74,365.27,308.63,519.81
person-3,00000714.jpg,1,person,223.39,360.44,321.62,514.18
person-3,00000715.jpg,1,person,217.85,356.67,327.11,513.44
person-3,00000716.jpg,1,person,200.73,354.74,324.44,515.94
person-3,00000717.jpg,1,person,198.07,358.72,311.76,522.47
person-3,00000718.jpg,1,person,201.06,362.41,292.4,521.57
person-3,00000719.jpg,1,person,203.01,368.43,279.64,527.13
person-3,00000720.jpg,1,person,195.27,366.64,265.47,523.87
person-3,00000721.jpg,1,person,189.48,364.22,265.35,524.28
person-3,00000722.jpg,1,person,180.37,360.21,269.03,514.82
person-3,00000723.jpg,1,person,168.08,362.23,274.32,522.36
person-3,00000724.jpg,1,person,147.03,364.96,273.74,521.99
person-3,00000725.jpg,1,person,116.96,363.07,243.41,527.45
person-3,00000726.jpg,1,person,109.87,363.48,215.18,526.86
person-3,00000727.jpg,1,person,107.77,368.82,196.91,531.72
person-3,00000728.jpg,1,person,109.6,369.89,189.51,531.21
person-3,00000729.jpg,1,person,110.35,372.49,189.57,530.98
person-3,00000730.jpg,1,person,116.88,374.34,193.46,529.87
person-3,00000731.jpg,1,person,118.31,370.4,209.82,528.79
person-3,00000732.jpg,1,person,110.72,365.98,218.31,528.78
person-3,00000733.jpg,1,person,89.97,362.74,218.25,529.1
person-3,00000734.jpg,1,person,89.74,359.29,218.02,526.07
person-3,00000735.jpg,1,person,107.84,357.35,210.0,522.56
person-3,00000736.jpg,1,person,121.39,357.62,208.4,519.36
person-3,00000737.jpg,1,person,136.41,361.2,203.45,522.24
person-3,00000738.jpg,1,person,130.78,361.64,203.15,524.56
person-3,00000739.jpg,1,person,117.07,358.16,201.06,522.5
person-3,00000740.jpg,1,person,90.86,354.72,192.93,516.51
person-3,00000741.jpg,1,person,63.66,356.58,188.47,517.31
person-3,00000742.jpg,1,person,37.41,354.74,174.56,523.07
person-3,00000743.jpg,1,person,33.76,351.41,153.5,516.96
person-3,00000744.jpg,1,person,36.76,348.91,137.32,516.56
person-3,00000745.jpg,1,person,52.99,348.14,142.68,511.92
person-3,00000746.jpg,1,person,71.68,345.06,147.08,508.2
person-3,00000747.jpg,1,person,79.61,344.8,152.07,507.83
person-3,00000748.jpg,1,person,86.95,342.66,170.5,504.45
person-3,00000749.jpg,1,person,91.77,339.12,199.04,503.18
person-3,00000750.jpg,1,person,97.98,340.13,220.29,506.33
person-3,00000751.jpg,1,person,110.09,339.05,229.16,507.01
person-3,00000752.jpg,1,person,122.94,339.96,240.44,507.9
person-3,00000753.jpg,1,person,140.51,343.2,237.93,509.26
person-3,00000754.jpg,1,person,157.77,345.47,238.47,513.24
person-3,00000755.jpg,1,person,160.3,347.15,221.87,512.77
person-3,00000756.jpg,1,person,145.04,350.43,219.0,515.13
person-3,00000757.jpg,1,person,124.57,348.19,212.3,512.99
person-3,00000758.jpg,1,person,110.97,349.83,216.03,512.05
person-3,00000759.jpg,1,person,90.97,350.94,226.0,513.71
person-3,00000760.jpg,1,person,88.54,350.49,218.82,517.89
person-3,00000761.jpg,1,person,92.7,351.67,213.56,520.24
person-3,00000762.jpg,1,person,111.74,353.77,206.07,521.98
person-3,00000763.jpg,1,person,128.87,353.07,208.27,517.78
person-3,00000764.jpg,1,person,131.23,352.75,200.32,517.85
person-3,00000765.jpg,1,person,132.46,353.31,210.3,514.96
person-3,00000766.jpg,1,person,140.75,349.55,229.8,514.24
person-3,00000767.jpg,1,person,139.98,344.69,246.98,510.48
person-3,00000768.jpg,1,person,140.16,345.13,273.49,513.37
