seq_label,img_name,confidence,class,x_min,y_min,x_max,y_max
person-20,00001744.jpg,1,person,340.79,389.96,403.85,539.91
person-20,00001745.jpg,1,person,341.55,389.18,403.82,540.81
person-20,00001746.jpg,1,person,341.72,387.81,399.26,540.67
person-20,00001747.jpg,1,person,341.19,387.94,397.66,540.92
person-20,00001748.jpg,1,person,339.89,387.81,394.89,540.41
person-20,00001749.jpg,1,person,339.13,387.23,394.4,540.75
person-20,00001750.jpg,1,person,336.67,388.51,392.57,539.58
person-20,00001751.jpg,1,person,328.77,389.08,390.44,538.34
person-20,00001752.jpg,1,person,316.96,390.65,387.68,538.78
person-20,00001753.jpg,1,person,307.91,391.87,384.41,538.55
person-20,00001754.jpg,1,person,301.44,391.4,386.16,538.34
person-20,00001755.jpg,1,person,300.45,390.89,386.25,538.07
person-20,00001756.jpg,1,person,297.75,391.16,385.99,538.4
person-20,00001757.jpg,1,person,297.44,389.52,384.1,538.24
person-20,00001758.jpg,1,person,297.78,388.09,383.58,538.62
person-20,00001759.jpg,1,person,298.55,384.24,383.08,536.63
person-20,00001760.jpg,1,person,298.52,380.38,381.5,534.95
person-20,00001761.jpg,1,person,297.33,380.45,381.59,535.03
person-20,00001762.jpg,1,person,298.44,375.0,381.6,531.82
person-20,00001763.jpg,1,person,298.24,372.04,376.54,528.41
person-20,00001764.jpg,1,person,297.93,367.94,368.71,523.43
person-20,00001765.jpg,1,person,297.12,366.58,367.52,519.69
person-20,00001766.jpg,1,person,295.93,367.34,370.3,515.64
person-20,00001767.jpg,1,person,296.04,367.95,370.44,515.94
person-20,00001768.jpg,1,person,294.84,368.71,376.99,513.08
person-20,00001769.jpg,1,person,294.33,368.25,380.33,512.82
person-20,00001770.jpg,1,person,294.98,368.69,386.83,509.94
person-20,00001771.jpg,1,person,300.02,371.86,393.57,510.74
person-20,00001772.jpg,1,person,305.48,375.79,400.04,510.84
person-20,00001773.jpg,1,person,305.48,375.2,400.92,510.89
person-20,00001774.jpg,1,person,309.11,376.51,407.93,508.92
person-20,00001775.jpg,1,person,314.54,376.88,413.65,508.88
person-20,00001776.jpg,1,person,319.88,375.69,418.18,509.4
person-20,00001777.jpg,1,person,324.04,373.03,420.89,509.72
person-20,00001778.jpg,1,person,327.38,369.43,423.87,508.43
person-20,00001779.jpg,1,person,325.66,369.05,424.03,509.14
person-20,00001780.jpg,1,person,330.37,367.26,425.31,505.66
person-20,00001781.jpg,1,person,335.36,366.55,426.56,502.15
person-20,00001782.jpg,1,person,341.69,365.63,433.82,498.93
person-20,00001783.jpg,1,person,343.9,365.23,437.14,497.74
person-20,00001784.jpg,1,person,343.48,366.11,438.42,496.65
person-20,00001785.jpg,1,person,343.3,366.75,438.83,496.99
person-20,00001786.jpg,1,person,347.0,368.0,439.0,500.0
person-20,00001787.jpg,1,person,342.8,368.75,437.03,497.93
person-20,00001788.jpg,1,person,343.62,371.99,438.41,498.35
person-20,00001789.jpg,1,person,343.45,372.67,439.43,499.43
person-20,00001790.jpg,1,person,347.93,372.52,437.59,501.63
person-20,00001791.jpg,1,person,348.15,371.97,438.05,501.7
person-20,00001792.jpg,1,person,356.03,372.11,435.43,505.17
person-20,00001793.jpg,1,person,359.17,371.48,435.41,505.66
person-20,00001794.jpg,1,person,357.58,371.13,431.79,506.59
person-20,00001795.jpg,1,person,353.55,370.27,427.78,508.0
person-20,00001796.jpg,1,person,349.15,370.39,425.56,507.95
person-20,00001797.jpg,1,person,349.43,371.21,426.9,508.67
person-20,00001798.jpg,1,person,348.84,370.53,425.17,507.43
person-20,00001799.jpg,1,person,345.55,370.68,419.02,507.43
person-20,00001800.jpg,1,person,345.68,370.43,412.28,508.42
person-20,00001801.jpg,1,person,344.79,371.18,407.14,511.85
person-20,00001802.jpg,1,person,342.08,372.86,400.98,516.35
person-20,00001803.jpg,1,person,342.2,372.0,400.27,515.69
person-20,00001804.jpg,1,person,339.0,376.25,396.22,521.93
person-20,00001805.jpg,1,person,334.85,377.54,392.66,524.21
person-20,00001806.jpg,1,person,317.7,381.59,387.44,525.8
person-20,00001807.jpg,1,person,314.52,383.34,381.98,531.57
person-20,00001808.jpg,1,person,311.85,385.39,378.64,541.89
person-20,00001809.jpg,1,person,310.41,384.6,378.46,540.52
person-20,00001810.jpg,1,person,307.93,388.18,376.06,546.5
person-20,00001811.jpg,1,person,303.85,389.98,371.85,548.77
person-20,00001812.jpg,1,person,298.82,390.08,366.28,548.65
person-20,00001813.jpg,1,person,292.34,390.72,358.51,549.33
person-20,00001814.jpg,1,person,286.48,394.1,349.38,548.81
person-20,00001815.jpg,1,person,286.29,395.68,349.28,550.23
person-20,00001816.jpg,1,person,280.27,395.35,342.13,551.28
person-20,00001817.jpg,1,person,271.3,396.14,331.21,554.36
person-20,00001818.jpg,1,person,261.32,398.65,328.94,556.38
person-20,00001819.jpg,1,person,250.44,399.65,323.82,558.52
person-20,00001820.jpg,1,person,240.84,402.25,316.28,560.96
person-20,00001821.jpg,1,person,239.93,403.32,315.66,560.89
person-20,00001822.jpg,1,person,233.04,403.41,309.78,569.44
person-20,00001823.jpg,1,person,225.92,404.31,304.36,574.89
person-20,00001824.jpg,1,person,217.39,407.41,301.2,580.14
person-20,00001825.jpg,1,person,209.23,409.8,294.88,580.23
person-20,00001826.jpg,1,person,203.86,410.98,274.15,580.1
person-20,00001827.jpg,1,person,203.51,411.39,274.4,582.71
person-20,00001828.jpg,1,person,194.58,414.3,251.95,584.52
person-20,00001829.jpg,1,person,182.1,416.82,242.32,586.43
person-20,00001830.jpg,1,person,167.99,421.18,233.59,584.62
person-20,00001831.jpg,1,person,152.95,425.57,226.69,594.06
person-20,00001832.jpg,1,person,144.88,429.49,219.15,596.98
person-20,00001833.jpg,1,person,145.15,430.01,217.69,597.2
person-20,00001834.jpg,1,person,140.38,434.74,211.17,600.19
person-20,00001835.jpg,1,person,117.64,441.51,203.78,610.49
person-20,00001836.jpg,1,person,105.95,448.49,200.55,614.39
person-20,00001837.jpg,1,person,100.92,451.65,198.81,615.47
person-20,00001838.jpg,1,person,98.19,452.62,192.82,616.76
person-20,00001839.jpg,1,person,98.01,451.98,193.14,615.75
person-20,00001840.jpg,1,person,95.79,450.41,188.93,616.95
person-20,00001841.jpg,1,person,96.97,449.03,189.0,615.83
person-20,00001842.jpg,1,person,97.96,448.31,183.18,615.78
person-20,00001843.jpg,1,person,101.78,446.31,179.82,613.14
person-20,00001844.jpg,1,person,109.8,445.82,173.02,607.34
person-20,00001845.jpg,1,person,110.17,447.13,173.29,609.81
person-20,00001846.jpg,1,person,107.79,448.27,172.24,606.99
person-20,00001847.jpg,1,person,105.48,448.33,174.58,607.66
person-20,00001848.jpg,1,person,104.14,446.4,177.51,610.21
person-20,00001849.jpg,1,person,105.3,444.64,181.99,611.54
person-20,00001850.jpg,1,person,112.1,445.03,184.61,611.96
person-20,00001851.jpg,1,person,112.47,444.97,185.29,615.88
person-20,00001852.jpg,1,person,126.07,445.81,187.05,615.53
person-20,00001853.jpg,1,person,137.35,447.65,190.01,614.0
person-20,00001854.jpg,1,person,140.58,447.48,194.85,615.27
person-20,00001855.jpg,1,person,145.21,447.22,206.0,616.0
person-20,00001856.jpg,1,person,150.99,443.73,210.64,615.83
person-20,00001857.jpg,1,person,150.25,443.78,210.72,615.26
person-20,00001858.jpg,1,person,152.42,440.83,228.34,616.97
person-20,00001859.jpg,1,person,149.05,433.71,226.35,617.84
person-20,00001860.jpg,1,person,153.42,416.3,230.75,614.54
person-20,00001861.jpg,1,person,154.92,411.31,225.47,612.76
person-20,00001862.jpg,1,person,144.2,406.94,233.66,598.37
person-20,00001863.jpg,1,person,147.64,408.84,230.7,598.55
person-20,00001864.jpg,1,person,141.86,403.8,220.29,586.79
person-20,00001865.jpg,1,person,146.83,396.3,224.63,578.37
person-20,00001866.jpg,1,person,159.97,394.01,228.67,570.42
person-20,00001867.jpg,1,person,169.24,391.44,231.67,570.54
person-20,00001868.jpg,1,person,174.82,383.07,231.99,570.32
person-20,00001869.jpg,1,person,173.98,383.68,234.57,569.66
person-20,00001870.jpg,1,person,176.19,386.25,236.41,568.41
person-20,00001871.jpg,1,person,181.34,388.28,237.54,568.57
person-20,00001872.jpg,1,person,179.5,390.75,241.45,571.88
person-20,00001873.jpg,1,person,179.97,395.13,245.4,519.95
person-20,00001874.jpg,1,person,180.33,400.49,257.24,530.15
person-20,00001875.jpg,1,person,180.64,400.0,255.2,577.61
person-20,00001876.jpg,1,person,185.0,403.46,267.97,576.3
person-20,00001877.jpg,1,person,204.0,412.14,287.09,593.16
person-20,00001878.jpg,1,person,209.06,421.35,289.13,599.97
person-20,00001879.jpg,1,person,213.0,440.56,287.06,599.81
person-20,00001880.jpg,1,person,210.37,440.53,285.19,602.01
person-20,00001881.jpg,1,person,206.96,440.54,284.08,601.13
person-20,00001882.jpg,1,person,206.87,448.19,281.13,600.82
person-20,00001883.jpg,1,person,199.8,450.4,274.22,600.34
person-20,00001884.jpg,1,person,193.6,458.29,270.08,600.52
person-20,00001885.jpg,1,person,186.18,462.68,263.79,602.61
person-20,00001886.jpg,1,person,180.36,467.15,258.68,602.83
person-20,00001887.jpg,1,person,178.6,469.08,256.67,603.85
person-20,00001888.jpg,1,person,170.85,470.06,252.3,603.87
person-20,00001889.jpg,1,person,166.69,473.29,247.02,605.56
person-20,00001890.jpg,1,person,159.74,473.24,240.48,604.2
person-20,00001891.jpg,1,person,152.0,473.0,238.0,605.0
person-20,00001892.jpg,1,person,144.52,470.91,233.54,602.91
person-20,00001893.jpg,1,person,143.63,471.78,232.15,603.53
person-20,00001894.jpg,1,person,139.67,468.8,229.36,602.74
person-20,00001895.jpg,1,person,136.03,465.41,225.3,602.94
person-20,00001896.jpg,1,person,133.7,461.92,221.37,603.61
person-20,00001897.jpg,1,person,132.53,458.42,217.56,603.4
person-20,00001898.jpg,1,person,129.72,454.8,208.93,602.62
person-20,00001899.jpg,1,person,131.18,454.63,209.67,602.68
person-20,00001900.jpg,1,person,127.56,451.22,199.52,601.61
person-20,00001901.jpg,1,person,123.34,449.34,188.18,600.92
person-20,00001902.jpg,1,person,121.71,446.54,187.48,597.72
person-20,00001903.jpg,1,person,121.07,444.67,186.37,602.24
person-20,00001904.jpg,1,person,120.53,443.34,186.16,614.19
person-20,00001905.jpg,1,person,120.35,442.89,186.81,614.57
person-20,00001906.jpg,1,person,118.7,442.93,186.27,618.85
person-20,00001907.jpg,1,person,117.55,443.5,186.87,621.49
person-20,00001908.jpg,1,person,118.94,443.0,187.48,621.4
person-20,00001909.jpg,1,person,121.34,443.86,189.6,620.7
person-20,00001910.jpg,1,person,122.73,443.04,192.17,619.87
person-20,00001911.jpg,1,person,125.76,443.15,192.76,620.91
person-20,00001912.jpg,1,person,126.17,442.13,196.53,620.98
person-20,00001913.jpg,1,person,130.25,440.41,199.44,620.94
person-20,00001914.jpg,1,person,134.93,437.65,202.49,620.13
person-20,00001915.jpg,1,person,138.51,434.75,205.05,620.34
person-20,00001916.jpg,1,person,139.16,431.93,208.22,619.91
person-20,00001917.jpg,1,person,139.42,432.45,207.58,620.32
person-20,00001918.jpg,1,person,140.82,431.96,211.02,619.71
person-20,00001919.jpg,1,person,140.23,430.03,212.86,618.3
person-20,00001920.jpg,1,person,136.04,428.64,213.82,617.53
person-20,00001921.jpg,1,person,134.33,427.08,215.25,613.4
person-20,00001922.jpg,1,person,133.42,425.89,217.6,605.93
person-20,00001923.jpg,1,person,131.71,425.48,216.47,607.55
person-20,00001924.jpg,1,person,134.92,424.13,218.27,605.12
person-20,00001925.jpg,1,person,139.21,422.35,220.49,599.69
person-20,00001926.jpg,1,person,146.49,421.4,221.68,598.52
person-20,00001927.jpg,1,person,155.61,420.87,222.38,597.5
person-20,00001928.jpg,1,person,166.1,420.67,225.21,597.93
person-20,00001929.jpg,1,person,166.41,420.16,225.07,597.89
person-20,00001930.jpg,1,person,170.25,419.78,235.13,597.2
person-20,00001931.jpg,1,person,170.55,419.67,245.72,598.67
person-20,00001932.jpg,1,person,173.29,418.21,249.97,597.64
person-20,00001933.jpg,1,person,177.91,419.12,255.72,598.03
person-20,00001934.jpg,1,person,178.98,417.42,258.29,598.34
person-20,00001935.jpg,1,person,178.86,418.33,257.6,599.17
person-20,00001936.jpg,1,person,180.02,417.09,261.27,597.31
person-20,00001937.jpg,1,person,180.17,417.41,259.61,594.77
person-20,00001938.jpg,1,person,184.59,418.51,261.42,592.14
person-20,00001939.jpg,1,person,187.61,417.73,260.55,587.2
person-20,00001940.jpg,1,person,191.74,417.05,260.54,583.71
person-20,00001941.jpg,1,person,191.91,416.67,260.29,583.79
person-20,00001942.jpg,1,person,197.19,415.18,260.85,578.9
person-20,00001943.jpg,1,person,203.09,415.23,262.73,577.82
person-20,00001944.jpg,1,person,207.05,415.57,264.03,577.25
person-20,00001945.jpg,1,person,211.22,415.28,263.24,578.53
person-20,00001946.jpg,1,person,216.45,411.87,265.32,578.12
person-20,00001947.jpg,1,person,213.08,415.52,264.18,578.11
person-20,00001948.jpg,1,person,218.17,413.02,264.89,578.36
person-20,00001949.jpg,1,person,217.05,414.62,265.96,577.11
person-20,00001950.jpg,1,person,221.89,414.29,267.97,577.22
person-20,00001951.jpg,1,person,223.74,410.0,271.74,577.56
person-20,00001952.jpg,1,person,226.71,414.72,276.63,575.08
person-20,00001953.jpg,1,person,222.88,411.19,278.34,573.99
person-20,00001954.jpg,1,person,225.75,410.64,279.36,571.7
person-20,00001955.jpg,1,person,226.24,410.07,280.53,566.12
person-20,00001956.jpg,1,person,228.32,409.67,282.98,563.57
person-20,00001957.jpg,1,person,229.58,408.91,284.82,562.68
person-20,00001958.jpg,1,person,232.91,411.13,285.38,559.46
person-20,00001959.jpg,1,person,232.88,410.83,285.72,559.65
person-20,00001960.jpg,1,person,237.04,410.96,287.92,558.15
person-20,00001961.jpg,1,person,237.07,405.74,291.3,558.11
person-20,00001962.jpg,1,person,238.41,403.54,293.05,552.62
person-20,00001963.jpg,1,person,237.37,400.69,294.53,551.41
person-20,00001964.jpg,1,person,236.48,397.65,297.38,549.87
person-20,00001965.jpg,1,person,235.75,399.04,298.61,550.97
person-20,00001966.jpg,1,person,235.89,396.1,300.67,549.91
person-20,00001967.jpg,1,person,238.58,394.92,304.41,550.22
person-20,00001968.jpg,1,person,239.37,393.69,307.44,550.26
person-20,00001969.jpg,1,person,241.19,392.43,309.41,549.68
person-20,00001970.jpg,1,person,241.85,391.29,311.71,549.85
person-20,00001971.jpg,1,person,240.93,390.96,312.69,549.27
person-20,00001972.jpg,1,person,240.37,390.18,310.8,548.06
person-20,00001973.jpg,1,person,238.9,389.74,310.06,548.99
person-20,00001974.jpg,1,person,239.87,389.3,309.06,547.85
person-20,00001975.jpg,1,person,239.01,388.43,307.06,546.34
person-20,00001976.jpg,1,person,237.41,387.47,301.93,545.84
person-20,00001977.jpg,1,person,237.96,388.17,303.65,546.48
person-20,00001978.jpg,1,person,237.72,387.51,300.0,545.97
person-20,00001979.jpg,1,person,236.64,386.49,295.5,545.47
person-20,00001980.jpg,1,person,235.53,386.47,292.79,543.71
person-20,00001981.jpg,1,person,234.01,386.22,287.44,541.41
person-20,00001982.jpg,1,person,231.65,385.87,282.01,538.89
person-20,00001983.jpg,1,person,231.78,385.69,282.62,539.54
person-20,00001984.jpg,1,person,228.46,385.85,279.7,535.23
person-20,00001985.jpg,1,person,224.33,384.87,277.16,534.29
person-20,00001986.jpg,1,person,221.04,385.71,275.57,536.69
person-20,00001987.jpg,1,person,211.99,385.32,271.31,535.74
person-20,00001988.jpg,1,person,200.79,384.61,269.76,533.42
person-20,00001989.jpg,1,person,199.8,383.57,268.8,532.76
person-20,00001990.jpg,1,person,192.32,385.17,266.62,531.71
person-20,00001991.jpg,1,person,186.06,385.49,264.27,530.79
person-20,00001992.jpg,1,person,181.58,385.01,261.58,529.63
person-20,00001993.jpg,1,person,180.46,384.74,262.48,530.21
person-20,00001994.jpg,1,person,180.53,384.08,262.34,531.57
person-20,00001995.jpg,1,person,180.45,384.23,262.45,531.95
person-20,00001996.jpg,1,person,182.0,385.0,266.0,534.0
person-20,00001997.jpg,1,person,181.26,381.83,264.3,532.54
person-20,00001998.jpg,1,person,181.39,380.81,264.19,531.2
person-20,00001999.jpg,1,person,175.94,378.09,258.19,529.84
person-20,00002000.jpg,1,person,178.16,378.2,247.53,530.03
person-20,00002001.jpg,1,person,178.13,378.8,245.56,531.04
person-20,00002002.jpg,1,person,180.18,377.4,237.69,531.61
person-20,00002003.jpg,1,person,176.85,377.61,234.65,531.93
person-20,00002004.jpg,1,person,169.84,379.53,236.34,530.67
person-20,00002005.jpg,1,person,166.05,380.4,238.69,530.18
person-20,00002006.jpg,1,person,165.31,383.03,243.14,529.66
person-20,00002007.jpg,1,person,165.62,383.29,243.58,529.82
person-20,00002008.jpg,1,person,167.32,383.85,248.96,529.62
person-20,00002009.jpg,1,person,170.27,383.92,253.22,529.2
person-20,00002010.jpg,1,person,175.33,383.11,258.35,528.57
person-20,00002011.jpg,1,person,178.31,382.35,262.91,528.42
person-20,00002012.jpg,1,person,177.55,380.72,258.59,527.98
person-20,00002013.jpg,1,person,178.27,380.39,258.48,527.75
person-20,00002014.jpg,1,person,176.0,377.35,251.94,527.33
person-20,00002015.jpg,1,person,174.82,376.48,238.35,529.2
person-20,00002016.jpg,1,person,172.36,375.27,229.81,526.08
person-20,00002017.jpg,1,person,171.12,374.76,229.06,525.51
person-20,00002018.jpg,1,person,171.4,375.53,230.26,525.01
person-20,00002019.jpg,1,person,171.37,375.4,230.55,525.03
person-20,00002020.jpg,1,person,170.57,375.68,233.0,526.35
person-20,00002021.jpg,1,person,157.18,376.42,235.61,527.15
person-20,00002022.jpg,1,person,147.13,377.96,234.12,526.26
person-20,00002023.jpg,1,person,142.64,376.76,232.2,525.56
person-20,00002024.jpg,1,person,141.92,375.41,237.63,525.5
person-20,00002025.jpg,1,person,141.54,376.85,237.62,526.37
person-20,00002026.jpg,1,person,142.64,374.57,243.16,526.61
person-20,00002027.jpg,1,person,146.7,373.99,245.66,525.88
person-20,00002028.jpg,1,person,153.45,375.09,241.77,526.21
person-20,00002029.jpg,1,person,159.46,373.09,229.2,526.09
person-20,00002030.jpg,1,person,164.33,372.51,224.34,529.95
person-20,00002031.jpg,1,person,165.01,373.02,224.43,530.03
person-20,00002032.jpg,1,person,164.79,372.78,223.53,532.14
person-20,00002033.jpg,1,person,159.54,373.52,221.08,533.34
person-20,00002034.jpg,1,person,147.65,374.87,222.17,537.32
person-20,00002035.jpg,1,person,138.77,373.47,221.15,536.49
person-20,00002036.jpg,1,person,132.26,373.2,218.57,538.63
person-20,00002037.jpg,1,person,131.9,373.83,218.9,536.69
person-20,00002038.jpg,1,person,126.7,373.62,217.69,537.57
person-20,00002039.jpg,1,person,126.75,373.72,215.8,535.1
person-20,00002040.jpg,1,person,128.05,374.12,213.05,534.81
person-20,00002041.jpg,1,person,132.18,372.99,212.55,535.09
person-20,00002042.jpg,1,person,138.02,370.8,211.77,531.33
person-20,00002043.jpg,1,person,137.28,370.37,211.52,532.71
person-20,00002044.jpg,1,person,140.63,369.29,211.28,531.56
person-20,00002045.jpg,1,person,142.88,368.13,211.35,529.58
person-20,00002046.jpg,1,person,129.88,366.68,209.23,529.46
person-20,00002047.jpg,1,person,119.89,362.58,209.25,529.91
person-20,00002048.jpg,1,person,116.61,355.65,208.04,532.7
person-20,00002049.jpg,1,person,115.77,356.49,207.81,532.07
person-20,00002050.jpg,1,person,113.98,351.59,207.76,532.51
person-20,00002051.jpg,1,person,114.1,348.33,206.08,532.02
person-20,00002052.jpg,1,person,114.56,345.06,205.71,531.73
person-20,00002053.jpg,1,person,116.46,343.69,205.08,531.53
person-20,00002054.jpg,1,person,116.75,340.17,204.95,530.74
person-20,00002055.jpg,1,person,117.24,340.13,205.2,530.65
person-20,00002056.jpg,1,person,125.3,338.31,204.9,531.55
person-20,00002057.jpg,1,person,122.21,337.91,204.87,530.39
person-20,00002058.jpg,1,person,129.4,336.63,205.32,529.69
person-20,00002059.jpg,1,person,135.36,331.55,204.33,528.81
person-20,00002060.jpg,1,person,142.41,327.34,205.9,528.42
person-20,00002061.jpg,1,person,142.7,326.12,207.73,528.18
person-20,00002062.jpg,1,person,134.86,304.15,210.5,525.75
person-20,00002063.jpg,1,person,140.67,307.54,211.43,524.78
person-20,00002064.jpg,1,person,144.64,308.03,210.24,523.99
person-20,00002065.jpg,1,person,147.54,299.24,215.17,523.93
person-20,00002066.jpg,1,person,140.2,306.7,215.43,520.92
person-20,00002067.jpg,1,person,144.28,305.75,215.78,521.01
person-20,00002068.jpg,1,person,141.98,314.61,213.9,521.08
person-20,00002069.jpg,1,person,145.17,324.76,215.01,519.03
person-20,00002070.jpg,1,person,140.35,338.62,213.47,517.67
person-20,00002071.jpg,1,person,140.17,346.65,212.26,516.91
person-20,00002072.jpg,1,person,138.26,350.96,192.13,516.53
person-20,00002073.jpg,1,person,134.58,351.97,187.78,517.25
person-20,00002074.jpg,1,person,130.21,352.64,182.84,515.91
person-20,00002075.jpg,1,person,125.61,352.56,184.36,516.1
person-20,00002076.jpg,1,person,125.48,352.47,176.63,516.63
person-20,00002077.jpg,1,person,119.8,352.81,182.67,515.79
person-20,00002078.jpg,1,person,115.28,351.51,168.17,515.94
person-20,00002079.jpg,1,person,114.17,352.05,168.99,516.53
person-20,00002080.jpg,1,person,110.65,349.56,163.12,516.32
person-20,00002081.jpg,1,person,103.89,347.05,156.71,516.83
person-20,00002082.jpg,1,person,98.16,345.06,150.35,517.56
person-20,00002083.jpg,1,person,90.66,340.84,143.03,516.24
person-20,00002084.jpg,1,person,82.25,339.42,135.87,512.94
person-20,00002085.jpg,1,person,80.56,339.9,136.63,513.33
person-20,00002086.jpg,1,person,72.57,335.76,129.87,502.85
person-20,00002087.jpg,1,person,62.96,332.08,122.95,490.47
person-20,00002088.jpg,1,person,58.53,332.58,131.87,488.94
person-20,00002089.jpg,1,person,49.46,329.7,124.88,485.81
person-20,00002090.jpg,1,person,42.63,329.6,134.92,488.64
person-20,00002091.jpg,1,person,42.49,327.6,132.36,486.53
person-20,00002092.jpg,1,person,35.91,329.53,131.78,488.81
person-20,00002093.jpg,1,person,32.35,329.65,121.62,485.56
person-20,00002094.jpg,1,person,31.88,329.52,124.06,483.01
person-20,00002095.jpg,1,person,34.05,330.69,132.25,475.17
person-20,00002096.jpg,1,person,44.27,328.72,135.87,474.45
person-20,00002097.jpg,1,person,44.05,328.54,134.02,474.38
person-20,00002098.jpg,1,person,46.86,327.13,137.77,475.05
person-20,00002099.jpg,1,person,46.3,323.92,142.07,475.07
